"e+ px","py","pz","e-1 px","py","pz","e-2 px","py","pz"
-0.00048707193525,0.00042500531935,-0.00081051776582,-0.0012042819038,0.0091956143427,-0.007499577372,-0.0016781395402,0.013016872879,-0.03479223847
-0.015274188305,-0.00084386560666,0.002394345509,-0.0054051148161,0.003995510557,-0.0023463539703,0.022156684222,0.0018581338608,-0.023709609088
-0.00059444156774,0.0014362371609,-0.0024889951315,0.0011196653534,-0.0021932084922,-0.0023568575397,0.019112992703,0.014984889465,-0.026211960783
0.004612033328,-0.001567308471,0.0003602703075,0.027394667692,-0.0013762646617,0.0038282564694,0.014511115556,-0.0026185576459,0.0079366955398
0.0015170972192,-0.0012394683805,-0.00057906599755,0.022036542816,-0.014498858081,-0.011197695607,0.0077228752472,-0.0018429619822,-0.0028256285432
0.00057980416119,0.0020537791924,0.00090392269923,-0.00035456322343,0.00038536794999,-0.00045139473851,0.018199107374,-0.002092005931,-0.039884142351
0.0037965659606,0.0020191642509,-0.0092629683265,0.0066702410966,0.0015820696649,-0.013250768658,0.00099174753768,-0.0021060801522,-0.010512307303
-0.0010386116887,-0.001073087217,0.0018894513779,0.00028312210236,0.00051054424156,-0.00033447787767,0.0023042335275,0.013744652709,0.022129729627
-0.00023580803925,0.000025591218327,0.00061985270065,-0.0048893921498,0.0045507035656,-0.0026396085349,0.024853190615,0.004410125754,-0.0038608838324
0.0018490415324,0.000017606863969,0.0017376132514,0.00031656850519,0.0019774438585,0.00087240637628,0.0098756134364,-0.0039014834347,0.045417418549
0.0017906595875,-0.00061074872946,0.00070199243081,-0.022029361954,0.041030596345,0.0088826580425,0.0041807037685,0.0019727594253,0.0023921393571
0.00022354596894,-0.0028522503129,-0.001945550753,-0.00016642009859,-0.00022486223833,0.0004105177076,-0.042282439816,-0.007460034445,-0.025887336094
-0.0055038660358,0.0047407317989,-0.0012777010778,-0.0050090660796,0.0063921058016,-0.00086046760665,-0.015269583696,0.0091267527083,-0.01532221125
0.00939143851,-0.0038003138804,-0.011344399187,0.0057911808627,-0.0028969454332,-0.0055864393048,0.0053804960551,-0.0023523818043,-0.0038895163184
0.0019422736131,0.002258748611,-0.0015244361695,-0.021266994042,0.0065263575824,-0.0012062652128,-0.016882587361,0.015087852663,-0.020628540871
0.020909667427,-0.0098748940015,0.016871628808,0.011512069812,-0.0059514717793,0.012066954666,0.0019412066062,0.0023365954158,0.0018097032841
0.00082014613034,-0.0011771292369,-0.0019140162403,0.0045608792804,-0.0024640345179,-0.0024910795866,0.0057235917595,0.00018340049853,-0.038625735723
0.003257313864,0.00083221860846,0.0010787791812,-0.01919995748,-0.0059328704396,0.018384602006,-0.0093092148086,-0.026749798477,-0.010327797128
-0.0020448381351,-0.0028279511542,-0.0021742260503,-0.012955051533,-0.0058894672302,-0.0071834891129,-0.013065681325,-0.010863811067,0.0076106098673
0.00048694400621,-0.00051258993581,-0.00097528570249,-0.0024527095689,0.020771637848,-0.022344040268,-0.00031848471155,0.00038437315748,-0.00074687546456
0.0027925126801,-0.0057808317423,0.0020463784144,-0.00014079384348,-4.1858026219e-6,-0.00024747407253,0.019545534447,-0.02670900064,-0.017783656939
0.0019626719813,0.0053053654391,0.0026174055268,0.011364073413,0.029697461822,0.011895375585,0.0014660556081,0.0076712163217,0.00077809445274
-0.0017742793958,0.0010747675015,-0.0026375526275,-0.011459213885,0.0037004806353,-0.030154037525,-0.0032800564181,0.00032501713977,-0.0035686452635
0.00084102745378,-0.0028292493911,0.00047286864722,-0.00044210579093,-0.00063290875997,0.00069321347259,-0.0078304855943,-0.030934159491,0.029599511209
0.0090532983042,0.0063812878387,-0.0049625870195,0.0015787650914,0.00031578318326,0.00029714998128,0.027294683039,0.016721214643,-0.0059165031189
0.00086627645802,-0.00046466922729,0.0016441782685,-0.00037356342925,0.000068422798413,0.00064053369806,-0.0065930505473,-0.022797246283,0.005117800746
-0.00063916751877,0.00026766877046,0.00016647070423,0.001487772867,-0.0035352973534,-0.0022649709902,0.0026541720206,0.037367891644,-0.021900853737
0.0011705859587,0.00189888361,-0.0043528659806,-0.00039066189994,0.0052962960107,-0.0099358169246,-0.00002251255026,0.017978880217,-0.018979969803
-0.00043319940174,-0.00012050369939,0.0024622838087,0.00017347879391,0.00042837406468,0.00038077871832,-0.020148441845,0.013885829884,0.021130376155
-0.014891103128,0.0062099403485,-0.0088623869212,0.0068564111187,0.005271978732,0.0064047081081,0.014920609241,-0.0056587833272,-0.012924820902
0.0067083362006,0.0077250987728,-0.0013524258403,-0.014126273928,0.034612037058,0.0055931298565,0.0057177974498,0.0026078828572,0.00006817145565
0.017568837914,0.011651059573,0.0036217317378,0.024869820264,-0.0094514548709,-0.0072777222066,0.0026430267798,0.0018120002786,0.00015240231982
-0.0010649905889,0.0018624949868,0.00068058317744,-0.0016777512569,0.0046559353908,0.0082087101442,0.0036239609483,0.004489907002,0.0026749481487
-0.0014317443062,0.0079548403418,0.0031997342902,0.0051883153416,0.02803114986,0.023220648723,0.0016229173501,0.0036098663292,0.0047960406248
0.0020187349068,0.0028124184404,0.00085075006777,0.0017969447477,0.00085784890978,-0.0033224954059,0.029439458367,0.019012564248,-0.022393824114
-0.0096446832856,-0.0027565770546,0.0030023422203,-0.0048958439233,-0.019063898129,0.023867090045,0.0029568567734,-0.0059001785408,0.00066316900285
-0.00094979548259,0.022047440433,-0.012825136144,0.0038173867057,0.0062389442416,-0.0078682696837,0.0010340687411,0.0044620366583,-0.0038368845949
-0.0025720962164,-0.00018106393614,0.0020144559649,-0.0262376566,0.013399895806,-0.002855691986,-0.0034010171426,0.0035021054977,0.0024158717191
-0.0014743660782,-0.00034742006201,0.0011389549364,-0.022588620832,-0.010053477418,0.015755093117,-0.0065479649292,-0.0038015290535,0.0037074293227
-0.005572127155,-0.011790868627,-0.008705783867,-0.00091250792339,-0.0024704396656,-0.0027340062551,0.0046188481662,-0.02179434965,-0.0115399339
0.0015009945669,-0.00078141751319,-0.0018594621084,0.016597337205,0.019443222147,-0.030164779926,0.00088129070295,0.000107404991,-0.00019464434635
0.00033124705387,0.00094278877345,0.00037629584109,0.0024044736939,0.002739164348,0.0032181387286,0.028832381713,0.0012276336483,0.01641696828
-0.0095783898309,-0.0028620950949,-0.0040203324645,-0.013494765093,0.0086464091354,-0.01191577543,-0.020392816401,-0.0015769560332,0.010471541036
0.0072682354564,0.0022903780499,0.0054085104528,0.015507374048,0.024173667326,0.016424296357,0.0098300523333,0.003580165671,0.003797386189
0.0029702873805,-0.00079940100558,0.014523465809,-0.00010863185633,0.00069696718043,0.000065852965238,-0.0014132094753,0.010247808812,0.010280813783
-0.0022052302667,0.0018490424892,-0.0014037041485,-0.028979877487,0.010239620972,-0.028561715626,0.00021776200081,0.00035333091824,-0.00043107220194
0.00099428772358,-0.0013086071991,0.00080094460949,0.0044271501819,0.00073520340253,-0.00056017814876,0.0094734532052,-0.011268026947,0.00040400769962
0.010168084187,0.0038782384357,-0.0011251787612,0.0069965422996,0.0044811634954,0.0073616052311,0.017718379444,0.0099622842968,-0.00069024009108
-0.013066382976,-0.015385244157,0.0067863416836,0.0034727914409,-0.0074583727282,0.0046126691257,-0.0071702300171,-0.0042217140585,0.0049691928899
-0.00016659235801,-0.00023457179571,0.000011444257559,-0.0048831836839,0.0014729910653,0.0065896032387,-0.00073562460855,0.0031371253551,0.002802791061
0.032729264412,0.00046977687383,0.0091039163381,0.00015131735353,0.00012079219811,0.000061782987915,0.0015716432574,0.00026873274391,-0.00010747714322
0.00081797320069,-0.00079262041977,-0.00023724844372,0.0020250088906,-0.0038591342587,-0.0029509511954,0.010519255636,-0.026129564489,-0.0056764892194
0.027337117517,0.00082251072267,-0.016789613503,0.0013024943442,-0.00013420660622,-0.0014345249998,0.015219439958,0.0058951293028,-0.0022378400154
-0.00094063820889,0.002382664354,0.0011991396232,-0.00023389864729,0.00043677767261,-0.0010010190666,0.038441409285,0.021386173225,-0.0077156105498
0.00051542555412,0.00014817535208,0.00021232100377,0.0071531511398,0.025423380337,0.02500564259,-0.0016269562007,-0.0055973112016,0.0037242391018
-0.0077399741887,-0.0057601447928,-0.0055365332727,-0.01300665227,-0.012001621692,-0.0081651076833,-0.0059000892223,-0.0058856834973,-0.0043979135471
-0.0090012801437,0.0004522758028,0.0057169049087,-0.030090230657,0.00022912345259,0.012280352135,-0.0012602203771,0.0017487935633,0.00080547464751
0.00051258382967,0.0016589078183,-0.0048028725882,-0.0093417831571,-0.0028468280047,-0.038319745312,-0.0037778200372,0.0022919357325,-0.0042142599692
0.0002126020919,0.0014830870356,-0.00040347281174,-0.0028908218161,0.039221242269,-0.0073712441336,-0.0030695618681,0.0066198881815,-0.00016558869962
-0.00024072439792,0.002065139194,0.00094150791102,-0.0060649220107,0.0039027875209,-0.00043278191525,-0.0026960406141,0.034983235166,0.0033889001805
-0.00012381603423,0.00038302649793,0.0005488048797,-0.00046169102296,0.0025840167988,-0.0010924188025,0.034123187825,0.015480751024,-0.015297381748
-0.0032377895689,-0.0035414390391,-0.0017266672404,-0.0019296867414,-0.00077442011474,-0.0011090825013,0.0010577588568,-0.023403273936,-0.024255450904
-0.000048683249571,-0.0030861644974,0.0013966764696,0.00086720723704,-0.0057383513811,-0.0082783997802,0.00052674679453,-0.036940657098,0.010504128212
-0.0063481233647,0.011727812835,-0.00022307474698,-0.0065681866335,0.010285079195,0.00060185853507,-0.01126143363,0.023278685554,0.00040568633866
-0.0027088517556,0.00017834311228,0.0016014917919,0.000053255808794,0.00025612521341,0.00068423392928,0.027900336334,-0.011440465563,0.026681873877
-0.0036067479091,0.00066045044324,0.0014072969871,-0.0080768430514,0.0050679263976,0.010140712643,0.0098132103824,-0.031427956788,0.013648433853
-0.0035248894887,-0.0056718817276,0.00080290746244,-0.002510717415,-0.007959959605,0.00047854761782,-0.0063766131404,-0.030482827275,-0.012769827975
-0.0020839494158,-0.0012846789383,-0.00021936838092,-0.011282911357,-0.010949781669,-0.0045070115808,-0.021060870088,-0.0074800325403,-0.0051459011583
-0.012932806121,0.003293112322,-0.01884889838,-0.01384389426,-0.0041631325504,-0.0081518518646,-0.0014882811571,0.0018838554723,-0.0073306323243
-0.0018177170988,0.0022248405545,-0.0033398167677,0.011086935267,-0.011694570537,-0.01299332733,0.0074516540983,0.0047749249974,-0.0058432123308
0.00027161488514,-0.00043829569583,-0.00054276748729,-0.0078730688164,0.0028125060048,0.0046525872013,0.00029224367805,0.0083545947749,0.027009019634
0.0041903322739,0.0031239236126,-0.0081142246677,0.0063509307154,-0.00076610876504,-0.0019314366653,0.00069582251366,0.0003176997512,-0.00060765524956
0.00088573635377,0.0026677051685,-0.0028522171999,0.00045001039573,0.00016815490275,-0.0005412843448,0.021964090062,0.038937287566,-0.0048626888554
0.0089503513801,-0.0047397208553,-0.022076210603,0.0046475611314,0.00066519580938,-0.012683556267,0.0014442803803,-0.00015737048717,-0.0032845571101
-0.0033996817887,-0.0030517069809,-0.0018420294802,-0.01541190187,-0.041607526307,-0.0078633405797,-0.00046423444122,-0.002381892819,-0.00040701588963
-0.00097149112023,-0.000010242378843,-0.00017070811119,0.00026164373488,0.00094641643445,-0.00035000904997,0.0010584972096,0.0062594753443,0.0030838316478
-0.0002996757527,0.0016081197332,-0.0035466025857,0.000013670492151,0.011720255567,-0.020375407411,-0.0077472748881,0.021599635383,-0.011014548562
-0.00076661534113,-0.0045347577393,0.0036101779424,-0.002606311831,0.0019119629156,-0.0018493130823,0.016950085448,-0.030352613657,-0.0087797721342
-0.014548023616,-0.0056264657516,-0.012417238221,-0.0092241029656,-0.0022910685117,-0.0065324602715,-0.0094431350174,0.024833493905,-0.0054106996526
-0.0056579210507,-0.010093330331,-0.011227189147,0.0065660702835,-0.0084525614373,-0.0081060833416,0.0029123790633,-0.019674245981,0.0011595743217
0.035597015505,-0.018900218986,0.0042199835873,0.0011375497287,-0.0034510391864,0.0040390196811,-0.00028777543713,0.00071554489458,0.0049780612456
0.00047756172961,0.00028214949753,-0.00010966004069,0.016776002526,0.020287662219,0.0088573634324,0.010042722519,0.011022584442,0.0066097651526
-0.0025204729237,0.0023684249127,-0.00028092932164,0.00053340956138,0.00039529999681,0.00010474409643,-0.01009514215,0.012897632187,-0.0016340754956
0.0013377757109,-0.00032506434764,-0.00029781604219,0.00041217030229,0.000063774529761,0.0013935753079,0.012592906641,-0.0060818551993,0.0148734998
0.00099632719587,0.0016926009645,-0.00073175342001,-0.033701114285,-0.013385830042,0.018655017735,-0.00047895504528,-0.00022222974798,-0.0010362849425
-0.0016015417543,-0.0032816344489,-0.0012802748498,-0.01649489165,-0.012454690331,0.000098955873512,-0.011129563619,-0.016541639279,-0.0020214658399
0.00022392991593,-0.00037399927965,-0.00061478629709,0.037911664193,0.0074835932788,-0.022288694774,0.0025821076479,0.0005021846231,-0.0038945895651
0.0022604752103,0.0025034339843,0.0023875126229,-0.00073242578444,0.0051993298614,0.0066728696582,0.00023417202415,0.027257050052,0.027798511926
-0.0068486042632,0.0028199085556,-0.0056920588565,-0.018391866116,0.0087269513622,-0.01172586328,-0.0093104285899,0.002708909692,-0.0064754641707
-0.0090430637386,0.004081448603,-0.0054684243808,-0.019148771712,-0.0061899090843,0.0047192718083,-0.001632011911,-0.0034644434228,-0.0028881744267
-0.0020667219116,-0.00082654048446,0.00063735743092,-0.014476755401,-0.021188167467,0.0037560934025,0.00055940687839,-0.0073186815622,-0.0025145917284
0.00040701658713,-0.0006598375067,-0.0003047826829,0.0034734006288,0.0028666228817,-0.0091147384392,0.037367470633,-0.0062868243725,0.0035074917483
0.00021957448309,0.000052309964391,0.00081759417206,-0.000020975418334,0.000076019484863,-0.00032748683347,-0.0013060992563,0.0089111212635,0.0019097072543
0.00037662645952,-0.0019501401372,0.0028961213993,0.0054315884306,-0.014280385142,0.0025202028618,-0.004827336056,-0.0060314686584,0.006584206924
0.010381741924,0.0086805771161,-0.0036181753527,0.0035355271119,0.0020962093492,-0.00060192396261,0.01428945674,0.0068367527009,-0.014176698183
-0.010137619026,0.0090204531409,0.0091164632658,-0.0017514714692,0.0041387345937,0.0041802705419,-0.024944638533,0.0056033966928,-0.024416174536
-0.0050005369517,-0.0016113563288,0.0075433534435,-0.0016098241411,0.0001102552511,0.0030883140414,-0.015987579095,-0.0031520704988,0.019145817339
0.00081949063687,-0.00088024911591,-5.8618579515e-6,-0.019619157364,0.012816131915,-0.033271832819,-0.0018632418783,-0.0010655199989,0.00089630937038
-0.0040570474222,-0.00076382441385,0.00012639893399,0.019463350826,-0.035143377468,-0.0029869025432,-0.0030289899059,-0.0004932543326,0.00098266454023
-0.0026639262428,-0.00029114775113,0.00099598139258,-0.0018479262201,-0.00071254781216,0.0021185364295,-0.021239963547,-0.03160674082,0.018918766835
0.00035476687263,0.00067169318347,-0.0034810769758,-0.0060144891268,0.020468323986,-0.012189993958,-0.011811902491,0.015727906672,-0.0070699837651
0.013640097217,0.0069177194278,-0.0080747644512,0.020000364675,0.016662509723,-0.017523983509,-0.0015430630112,0.0025083157752,0.000026886701253
0.0050568786509,0.00079796708695,-0.0083179483931,0.0053010059746,0.0015101917961,-0.0041549925652,-0.0055466073338,0.034375822421,0.0047276008661
0.0019906691806,0.0025608878261,0.00069447348891,0.0017931310656,0.00093136428585,0.00027793497869,0.032665307301,0.029733078492,0.0076612152061
0.00074674517205,-0.0018250708108,-0.0050157188701,0.0037340724051,-0.011440275054,0.0063472204087,-0.011808858472,-0.011578467034,-0.027201795264
-0.0033262240383,0.0094291952882,0.0050003738904,0.0041147892644,-0.0055034283737,0.011795733808,0.022468433201,0.0086186714628,0.0022457431977
-0.011976224989,-0.0060372295228,0.0072910401759,-0.01443628578,0.022051569118,0.0047743237367,-0.0018147419391,-0.0028461658972,0.0030227526737
0.00084250079335,0.0010585960452,-0.0022426174828,0.016644395284,0.0093395671554,0.0069962898178,0.011629503648,0.0038754959873,-0.011016772848
-0.00073591105361,-0.0017895098141,-0.0011019966216,-0.0002007570339,-0.011245008262,-0.025243767764,-0.00024844416536,0.00054895317816,-0.00037868303506
0.002086282328,0.0044396569492,0.0024220876511,0.004631311907,-0.0031513835118,0.001977762756,-0.0073269819596,0.016574226833,0.036150765297
-0.0034097410504,-0.0011967560162,0.0029254695825,-0.00013639015113,0.0014172444394,0.00062433481177,-0.0067316700695,0.02791041992,0.019621709267
1.4237902757e-6,-0.00070456414674,0.000092174872175,0.029456099086,-0.029668662248,0.013457071727,-0.0043783007374,-0.0064516528676,0.0080677257215
-0.0030047543449,0.0060540522346,-0.0074423444893,-0.0060276249103,0.010209387861,-0.028698196842,-0.0015243615554,0.0020218400297,-0.0017877206936
-0.0025509883938,0.0039313661782,-0.0071486808805,-0.0052433172644,0.00054736017196,-0.0022003322547,-0.012117638976,0.016437740514,-0.021133503538
0.00017192381975,0.0012145137837,-0.00022308827179,0.0023898412501,0.0023245287124,-0.0016068568944,0.00125116468,0.018669127978,-0.012197264098
0.014206782187,0.0036603624879,0.0041743636937,0.0013707981447,0.00089301695503,-0.00056624652569,0.0043612633712,-0.0020969126336,-0.003514502208
0.024690105352,-0.026988358357,-0.0043416201196,-0.0066808417147,-0.0092502741787,0.01217726049,-0.00073511362131,-0.0056406312474,-0.00037567160859
